Origin,Original_Sentence,Generated_Sentence,BLEU_Score,Label,Tag,logic_words
Synthetic,Erin is not angry and Fiona is not beautiful.,"Erin isn't angry, Fiona is beautiful.",13.134549472120794,0,Commutative law,and
Synthetic,Erin is high and Bob is not reckless.,Bob is not reckless and Erin is high.,45.96613576124595,1,Commutative law,and
Synthetic,Erin is high and Bob is not reckless.,Erin was high and Bob was reckless.,23.87517132417733,0,Commutative law,and
Synthetic,Erin is not high and the rabbit is bad.,The rabbit is bad and Erin isn't high.,17.242221289766626,1,Commutative law,and
Synthetic,Erin is not high and the rabbit is bad.,"Erin isn't high, and the rabbit isn't bad.",14.458924666162856,0,Commutative law,and
Synthetic,Erin is huge and the snake is not boring.,"The snakes aren't boring, Erin is huge.",15.851165692617148,1,Commutative law,and
Synthetic,Erin is huge and the snake is not boring.,Erin is huge and the snake is boring.,71.89393375176813,0,Commutative law,and
Synthetic,Erin is not huge and Bob is not smart.,"Bob isn't smart, Erin isn't huge.",5.063996506781411,1,Commutative law,and
Synthetic,Erin is not huge and Bob is not smart.,"Erin isn't huge, and Bob is smart.",19.081654556856684,0,Commutative law,and
Synthetic,Erin is short and the bald eagle is thin.,The bald eagle is thin and Erin short.,31.76215203205584,1,Commutative law,and
Synthetic,Erin is short and the bald eagle is thin.,"Erin is short, and the bald eagle isn't thin.",31.170906522700683,0,Commutative law,and
Synthetic,Erin is not short and Dave is not beautiful.,"Dave isn't beautiful, Erin isn't short.",5.063996506781411,1,Commutative law,and
Synthetic,Erin is not short and Dave is not beautiful.,"Erin isn't short, Dave is beautiful.",13.134549472120794,0,Commutative law,and
Synthetic,Erin is thin and the cat is not powerful.,"The cat is not powerful, and Erin is thin.",36.13284405728027,1,Commutative law,and
Synthetic,Erin is thin and the cat is not powerful.,Erin is thin and the cat powerful.,59.59429410903773,0,Commutative law,and
Synthetic,Erin is not thin and Erin is not angry.,Erin is not angry and thin.,30.80465112184665,1,Commutative law,and
Synthetic,Erin is not thin and Erin is not angry.,Erin isn't thin and angry.,12.862534787413374,0,Commutative law,and
Synthetic,Erin is little and the lion is rough.,"Lions are rough, Erin is little.",20.612390921238426,1,Commutative law,and
Synthetic,Erin is little and the lion is rough.,Erin is little and a rough lion isn't.,26.985534666825092,0,Commutative law,and
Synthetic,Erin is not little and Alan is not cute.,Alan isn't cute and Erin isn't little.,5.300156689756295,1,Commutative law,and
Synthetic,Erin is not little and Alan is not cute.,"Erin isn't little, Alan is cute.",13.134549472120794,0,Commutative law,and
Synthetic,Erin is tiny and Dave is sleepy.,Dave is sleepy and Erin is tiny.,37.15011599826721,1,Commutative law,and
Synthetic,Erin is tiny and Dave is sleepy.,Erin is tiny and Dave isn't sleepy.,45.180100180492246,0,Commutative law,and
Synthetic,Erin is not tiny and Charlie is not slow.,"Charlie isn't slow, Erin isn't tiny.",5.063996506781411,1,Commutative law,and
Synthetic,Erin is not tiny and Charlie is not slow.,"Erin isn't tiny, and Charlie is slow.",19.081654556856684,0,Commutative law,and
Synthetic,Erin is wealthy and the rabbit is huge.,The rabbit is huge and Erin is wealthy.,32.07318193985873,1,Commutative law,and
Synthetic,Erin is wealthy and the rabbit is huge.,Erin is wealthy and the rabbit isn't huge.,51.93071778680675,0,Commutative law,and
Synthetic,Erin is not wealthy and Bob is not quiet.,Bob was quiet and Erin wasn't wealthy.,6.567274736060395,1,Commutative law,and
Synthetic,Erin is not wealthy and Bob is not quiet.,"Erin isn't wealthy, and Bob is quiet.",19.081654556856684,0,Commutative law,and
Synthetic,Erin is poor and Erin is powerful.,Erin is powerful and poor.,25.745264623946035,1,Commutative law,and
Synthetic,Erin is poor and Erin is powerful.,Erin is poor and ineffective.,38.49815007763549,0,Commutative law,and
Synthetic,Erin is not poor and the cat is not angry.,"The cat isn't angry, Erin isn't poor.",4.6192151051305474,1,Commutative law,and
Synthetic,Erin is not poor and the cat is not angry.,Erin is not poor and the cat is angry.,75.16501147964685,0,Commutative law,and
Synthetic,Erin is dull and Bob is not round.,"Bob isn't round, Erin is dull.",18.575057999133595,1,Commutative law,and
Synthetic,Erin is dull and Bob is not round.,Erin is dull and Bob round.,53.137468984124546,0,Commutative law,and
Synthetic,Erin is not dull and the cat is awful.,The cats are awful and Erin isn't dull.,5.604233375480572,1,Commutative law,and
Synthetic,Erin is not dull and the cat is awful.,"Erin isn't dull, and the cats aren't awful.",8.889175589171739,0,Commutative law,and
Synthetic,Erin is rough and the lion is not round.,The lion is not round and Erin is rough.,40.45533557851105,1,Commutative law,and
Synthetic,Erin is rough and the lion is not round.,Erin is rough and the lion is round.,71.89393375176813,0,Commutative law,and
Synthetic,Erin is not rough and the rabbit is not big.,The rabbit isn't big and Erin isn't rough.,4.834632845440431,1,Commutative law,and
Synthetic,Erin is not rough and the rabbit is not big.,"Erin isn't rough, and the rabbit is big.",27.09198854675628,0,Commutative law,and
Synthetic,Erin is bad and Gary is not boring.,"Gary isn't boring, Erin is bad.",18.575057999133595,1,Commutative law,and
Synthetic,Erin is bad and Gary is not boring.,Erin is bad and Gary is boring.,67.5291821812656,0,Commutative law,and
Synthetic,Erin is not bad and Dave is nice.,"Dave was nice, Erin wasn't bad.",6.27465531099474,1,Commutative law,and
Synthetic,Erin is not bad and Dave is nice.,"Erin wasn't bad, Dave wasn't nice.",8.516593018819643,0,Commutative law,and
Synthetic,Erin is sad and the mouse is not small.,The mouse is not small and Erin is sad.,40.45533557851105,1,Commutative law,and
Synthetic,Erin is sad and the mouse is not small.,"Erin is sad, and the mouse is small.",42.341975792369325,0,Commutative law,and
Synthetic,Erin is not sad and Alan is awful.,Alan was awful and Erin wasn't sad.,6.567274736060395,1,Commutative law,and
Synthetic,Erin is not sad and Alan is awful.,"Erin isn't sad, Alan isn't awful.",8.516593018819643,0,Commutative law,and
Synthetic,Harry is kind and the mouse is not big.,The mouse isn't big and Harry is kind.,17.242221289766626,1,Commutative law,and
Synthetic,Harry is kind and the mouse is not big.,Harry was kind and the mouse was big.,33.010083098515025,0,Commutative law,and
Synthetic,Harry is not kind and the cat is not rough.,The cat isn't rough and Harry isn't kind.,4.834632845440431,1,Commutative law,and
Synthetic,Harry is not kind and the cat is not rough.,Harry wasn't kind and the cat was rough.,28.997844147152072,0,Commutative law,and
Synthetic,Harry is quiet and the crocodile is not small.,"The crocodile wasn't small, Harry was quiet.",5.604233375480572,1,Commutative law,and
Synthetic,Harry is quiet and the crocodile is not small.,Harry was quiet and the crocodiles were small.,20.90067144241745,0,Commutative law,and
Synthetic,Harry is not quiet and the wolf is not kind.,The Wolf was unkind and Harry was quiet.,5.3990167242108145,1,Commutative law,and
Synthetic,Harry is not quiet and the wolf is not kind.,Harry wasn't quiet and the wolves were kind.,18.36028134946796,0,Commutative law,and
Synthetic,Harry is round and the leopard is horrible.,The leopard was horrible and Harry was round.,7.4618647400245575,1,Commutative law,and
Synthetic,Harry is round and the leopard is horrible.,Harry is round and the leopard isn't horrible.,51.93071778680675,0,Commutative law,and
Synthetic,Harry is not round and Fiona is nice.,Fiona was nice and Harry wasn't round.,6.567274736060395,1,Commutative law,and
Synthetic,Harry is not round and Fiona is nice.,"Harry isn't round, Fiona isn't nice.",8.516593018819643,0,Commutative law,and
Synthetic,Harry is nice and the crocodile is boring.,"Crocodiles are boring, Harry is nice.",20.612390921238426,1,Commutative law,and
Synthetic,Harry is nice and the crocodile is boring.,Harry is nice and the crocodiles aren't boring.,40.35278637463991,0,Commutative law,and
Synthetic,Harry is not nice and the crocodile is not quiet.,Crocodiles are quiet and Harry isn't nice.,5.6775429106661015,1,Commutative law,and
Synthetic,Harry is not nice and the crocodile is not quiet.,Harry wasn't nice and the crocodiles were quiet.,18.36028134946796,0,Commutative law,and
Synthetic,Harry is smart and Gary is not angry.,"Gary isn't angry, Harry is smart.",18.575057999133595,1,Commutative law,and
Synthetic,Harry is smart and Gary is not angry.,Harry is smart and Gary is angry.,67.5291821812656,0,Commutative law,and
Synthetic,Harry is not smart and the snake is not slow.,The snake isn't slow and Harry isn't smart.,4.834632845440431,1,Commutative law,and
Synthetic,Harry is not smart and the snake is not slow.,Harry isn't smart and the snake is slow.,41.72261448611506,0,Commutative law,and
Synthetic,Harry is clever and the squirrel is not big.,"The squirrel wasn't big, Harry was clever.",5.604233375480572,1,Commutative law,and
Synthetic,Harry is clever and the squirrel is not big.,Harry is clever and the squirrel is big.,71.89393375176813,0,Commutative law,and
Synthetic,Harry is not clever and the rabbit is not sad.,The bunny isn't sad and Harry isn't clever.,4.6192151051305474,1,Commutative law,and
Synthetic,Harry is not clever and the rabbit is not sad.,Harry isn't clever and the bunny is sad.,19.081654556856684,0,Commutative law,and
Synthetic,Harry is dull and Dave is not lazy.,Dave isn't lazy and Harry is dull.,19.304869754804493,1,Commutative law,and
Synthetic,Harry is dull and Dave is not lazy.,Harry is dull and Dave is lazy.,67.5291821812656,0,Commutative law,and
Synthetic,Harry is not dull and the snake is tired.,The snake is tired and Harry is dull.,22.459233086944764,1,Commutative law,and
Synthetic,Harry is not dull and the snake is tired.,Harry isn't dull and the snakes aren't tired.,15.133218633429316,0,Commutative law,and
Synthetic,Harry is rough and the wolf is not lazy.,The wolf isn't lazy and Harry is rough.,17.242221289766626,1,Commutative law,and
Synthetic,Harry is rough and the wolf is not lazy.,"Harry is rough, the wolf is lazy.",30.34691922392703,0,Commutative law,and
Synthetic,Harry is not rough and the squirrel is thin.,The squirrel is thin and Harry isn't rough.,17.242221289766626,1,Commutative law,and
Synthetic,Harry is not rough and the squirrel is thin.,"Harry isn't rough, and the squirrels aren't thin.",8.889175589171739,0,Commutative law,and
Synthetic,Harry is lazy and the rabbit is not quiet.,The rabbits were quiet and Harry was lazy.,6.379653897348568,1,Commutative law,and
Synthetic,Harry is lazy and the rabbit is not quiet.,Harry is lazy and the rabbit is quiet.,71.89393375176813,0,Commutative law,and
Synthetic,Harry is not lazy and the leopard is small.,The leopard is small and Harry isn't lazy.,17.242221289766626,1,Commutative law,and
Synthetic,Harry is not lazy and the leopard is small.,"Harry isn't lazy, and the leopard isn't small.",14.458924666162856,0,Commutative law,and
Synthetic,Harry is slow and Charlie is not big.,Charlie wasn't big and Harry was slow.,6.567274736060395,1,Commutative law,and
Synthetic,Harry is slow and Charlie is not big.,Harry is slow and Charlie is big.,67.5291821812656,0,Commutative law,and
Synthetic,Harry is not slow and Erin is not fierce.,"Erin wasn't fierce, and Harry wasn't slow.",4.834632845440431,1,Commutative law,and
Synthetic,Harry is not slow and Erin is not fierce.,"Harry isn't slow, Erin is fierce.",13.134549472120794,0,Commutative law,and
Synthetic,Harry is sleepy and the dinosaur is dull.,The dinosaurs were dull and Harry was sleepy.,7.129384882260374,1,Commutative law,and
Synthetic,Harry is sleepy and the dinosaur is dull.,Harry is sleepy and the dinosaurs aren't dull.,40.35278637463991,0,Commutative law,and
Synthetic,Harry is not sleepy and Harry is not strong.,Harry isn't strong and sleepy.,6.431267393706692,1,Commutative law,and
Synthetic,Harry is not sleepy and Harry is not strong.,Harry isn't sleepy and strong.,12.862534787413374,0,Commutative law,and
Synthetic,Harry is boring and Dave is not reckless.,"Dave isn't reckless, Harry is boring.",18.575057999133595,1,Commutative law,and
Synthetic,Harry is boring and Dave is not reckless.,Harry is boring and Dave is reckless.,67.5291821812656,0,Commutative law,and
Synthetic,Harry is not boring and the cat is not quiet.,The cat was quiet and Harry wasn't boring.,5.865587580131999,1,Commutative law,and
Synthetic,Harry is not boring and the cat is not quiet.,"Harry isn't boring, the cat is quiet.",19.081654556856684,0,Commutative law,and
Synthetic,Harry is tired and the dog is not dull.,The dog isn't dull and Harry is tired.,17.242221289766626,1,Commutative law,and
Synthetic,Harry is tired and the dog is not dull.,Harry gets tired and the dog dull.,33.27714551776234,0,Commutative law,and
Synthetic,Harry is not tired and Charlie is bad.,Charlie is bad and Harry isn't tired.,19.304869754804493,1,Commutative law,and
Synthetic,Harry is not tired and Charlie is bad.,"Harry isn't tired, Charlie isn't bad.",8.516593018819643,0,Commutative law,and
Synthetic,Harry is reckless and Gary is huge.,Gary is huge and Harry is reckless.,37.15011599826721,1,Commutative law,and
Synthetic,Harry is reckless and Gary is huge.,Harry was reckless and Gary wasn't huge.,20.556680845025987,0,Commutative law,and
Synthetic,Harry is not reckless and the dog is not poor.,The dog is not poor and Harry is not reckless.,49.616830003403614,1,Commutative law,and
Synthetic,Harry is not reckless and the dog is not poor.,"Harry wasn't reckless, and the dog was poor.",17.242221289766636,0,Commutative law,and
Synthetic,Harry is furry and the wolf is rough.,"Wolf rough, Harry furry.",6.962210312500384,1,Commutative law,and
Synthetic,Harry is furry and the wolf is rough.,Harry is furry and the wolves aren't rough.,40.35278637463991,0,Commutative law,and
Synthetic,Harry is not furry and the bear is not high.,"The bears were not high, Harry wasn't furry.",8.516593018819643,1,Commutative law,and
Synthetic,Harry is not furry and the bear is not high.,Harry isn't furry and bears are high.,11.355085821332205,0,Commutative law,and
Synthetic,Harry is small and the wolf is reckless.,The Wolf is reckless and Harry is small.,24.274588585366175,1,Commutative law,and
Synthetic,Harry is small and the wolf is reckless.,Harry is small and the wolf is not reckless.,70.71067811865478,0,Commutative law,and
Synthetic,Harry is not small and the rabbit is rough.,"Rabbits are rough, Harry isn't small.",5.934202609760488,1,Commutative law,and
Synthetic,Harry is not small and the rabbit is rough.,Harry isn't small and the rabbit isn't rough.,23.90108882452814,0,Commutative law,and
Synthetic,Harry is cute and Dave is not lazy.,Dave isn't lazy and Harry is cute.,19.304869754804493,1,Commutative law,and
Synthetic,Harry is cute and Dave is not lazy.,Harry is cute and Dave is lazy.,67.5291821812656,0,Commutative law,and
Synthetic,Harry is not cute and the tiger is heavy.,Tigers are heavy and Harry isn't cute.,6.27465531099474,1,Commutative law,and
Synthetic,Harry is not cute and the tiger is heavy.,Harry isn't cute and the Tiger isn't heavy.,15.133218633429316,0,Commutative law,and
Synthetic,Harry is lovely and the bear is strong.,"The bear is strong, Harry is lovely.",31.02016197007,1,Commutative law,and
Synthetic,Harry is lovely and the bear is strong.,Harry is lovely and the bear isn't strong.,51.93071778680675,0,Commutative law,and
Synthetic,Harry is not lovely and the crocodile is boring.,Crocodiles are boring and Harry isn't lovely.,6.27465531099474,1,Commutative law,and
Synthetic,Harry is not lovely and the crocodile is boring.,Harry wasn't lovely and the crocodiles weren't boring.,15.133218633429316,0,Commutative law,and
Synthetic,Harry is beautiful and the leopard is heavy.,The leopard is heavy and Harry is beautiful.,32.07318193985873,1,Commutative law,and
Synthetic,Harry is beautiful and the leopard is heavy.,"Harry is beautiful, and the leopard isn't heavy.",24.08856270485351,0,Commutative law,and
Synthetic,Harry is not beautiful and the rabbit is not bad.,"The rabbit isn't bad, Harry isn't beautiful.",4.6192151051305474,1,Commutative law,and
Synthetic,Harry is not beautiful and the rabbit is not bad.,Harry isn't beautiful and the rabbit is bad.,41.72261448611506,0,Commutative law,and
Synthetic,Harry is funny and the mouse is not thin.,"The mouse isn't thin, and Harry is funny.",15.580105704117443,1,Commutative law,and
Synthetic,Harry is funny and the mouse is not thin.,Harry is funny and the mouse is thin.,71.89393375176813,0,Commutative law,and
Synthetic,Harry is not funny and the crocodile is reckless.,Crocodiles are reckless and Harry isn't funny.,6.27465531099474,1,Commutative law,and
Synthetic,Harry is not funny and the crocodile is reckless.,"Harry isn't funny, and the crocodiles aren't reckless.",8.889175589171739,0,Commutative law,and
Synthetic,Harry is big and the rabbit is not quiet.,The rabbits were quiet and Harry was big.,6.379653897348568,1,Commutative law,and
Synthetic,Harry is big and the rabbit is not quiet.,Harry was big and the rabbit was quiet.,33.010083098515025,0,Commutative law,and
Synthetic,Harry is not big and Dave is round.,Dave was round and Harry wasn't big.,6.567274736060395,1,Commutative law,and
Synthetic,Harry is not big and Dave is round.,Harry wasn't big and Dave wasn't round.,16.59038701421971,0,Commutative law,and
Synthetic,Harry is strong and Harry is high.,Harry is high and strong.,25.745264623946035,1,Commutative law,and
Synthetic,Harry is strong and Harry is high.,"Harry is strong, and not high.",27.054113452696992,0,Commutative law,and
Synthetic,Harry is not strong and the cat is powerful.,"The cat is powerful, Harry isn't.",17.747405280050266,1,Commutative law,and
Synthetic,Harry is not strong and the cat is powerful.,"Harry isn't strong, the cat isn't powerful.",9.669265690880861,0,Commutative law,and
Synthetic,Harry is awful and Fiona is poor.,Fiona was poor and Harry awful.,8.91006615838546,1,Commutative law,and
Synthetic,Harry is awful and Fiona is poor.,"Harry was awful, Fiona wasn't poor.",10.552670315936318,0,Commutative law,and
Synthetic,Harry is not awful and Bob is tired.,Bob is tired and Harry isn't awful.,19.304869754804493,1,Commutative law,and
Synthetic,Harry is not awful and Bob is tired.,"Harry isn't awful, and Bob isn't tired.",9.669265690880861,0,Commutative law,and
Synthetic,Harry is fierce and the crocodile is fierce.,"Crocodiles are fierce, so is Harry.",6.892168295481103,1,Commutative law,and
Synthetic,Harry is fierce and the crocodile is fierce.,"Harry is fierce, not a crocodile.",20.612390921238426,0,Commutative law,and
Synthetic,Harry is not fierce and the wolf is tired.,"The Wolf Tired, Harry Not Fifteen",4.278179264606695,1,Commutative law,and
Synthetic,Harry is not fierce and the wolf is tired.,"Harry isn't fierce, and the wolves aren't tired.",8.889175589171739,0,Commutative law,and
Synthetic,Harry is heavy and the snake is bad.,"Bad snake, heavy Harry.",6.962210312500384,1,Commutative law,and
Synthetic,Harry is heavy and the snake is bad.,Harry is heavy and the snake isn't bad.,51.93071778680675,0,Commutative law,and
Synthetic,Harry is not heavy and Dave is cute.,"Dave is cute, Harry isn't heavy.",18.575057999133595,1,Commutative law,and
Synthetic,Harry is not heavy and Dave is cute.,"Harry isn't heavy, Dave isn't cute.",8.516593018819643,0,Commutative law,and
Synthetic,Harry is horrible and the rabbit is not kind.,"The bunny wasn't kind, Harry was horrible.",5.300156689756295,1,Commutative law,and
Synthetic,Harry is horrible and the rabbit is not kind.,Harry was horrible and the bunny was kind.,20.90067144241745,0,Commutative law,and
Synthetic,Harry is not horrible and the crocodile is not clever.,"Crocodiles aren't clever, Harry isn't horrible.",4.789232204309912,1,Commutative law,and
Synthetic,Harry is not horrible and the crocodile is not clever.,Harry wasn't horrible and the crocodiles were clever.,18.36028134946796,0,Commutative law,and
Synthetic,Harry is powerful and Fiona is bad.,Fiona is bad and Harry is powerful.,37.15011599826721,1,Commutative law,and
Synthetic,Harry is powerful and Fiona is bad.,"Harry is powerful, Fiona isn't bad.",20.556680845025987,0,Commutative law,and
Synthetic,Harry is not powerful and Bob is huge.,Bob is huge and Harry isn't powerful.,19.304869754804493,1,Commutative law,and
Synthetic,Harry is not powerful and Bob is huge.,"Harry isn't powerful, Bob isn't huge.",8.516593018819643,0,Commutative law,and
Synthetic,Harry is angry and the tiger is not beautiful.,"Tigers aren't beautiful, Harry is angry.",17.747405280050266,1,Commutative law,and
Synthetic,Harry is angry and the tiger is not beautiful.,Harry was angry and the Tiger was beautiful.,20.90067144241745,0,Commutative law,and
Synthetic,Harry is not angry and Alan is not funny.,Alan isn't funny and Harry isn't angry.,5.300156689756295,1,Commutative law,and
Synthetic,Harry is not angry and Alan is not funny.,"Harry isn't angry, Alan is funny.",13.134549472120794,0,Commutative law,and
Synthetic,Harry is high and the cat is not wealthy.,"The cat is not wealthy, Harry is high.",39.281465090051285,1,Commutative law,and
Synthetic,Harry is high and the cat is not wealthy.,Harry was high and the cats were wealthy.,20.90067144241745,0,Commutative law,and
Synthetic,Harry is not high and the leopard is round.,The leopard is round and Harry isn't high.,17.242221289766626,1,Commutative law,and
Synthetic,Harry is not high and the leopard is round.,Harry wasn't high and the leopard wasn't round.,23.90108882452814,0,Commutative law,and
Synthetic,Harry is huge and the mouse is furry.,The mouse is furry and Harry is huge.,32.07318193985873,1,Commutative law,and
Synthetic,Harry is huge and the mouse is furry.,Harry is huge and the mouse isn't furry.,51.93071778680675,0,Commutative law,and
Synthetic,Harry is not huge and the leopard is not sad.,"The leopard isn't sad, and Harry isn't huge.",4.444587794585869,1,Commutative law,and
Synthetic,Harry is not huge and the leopard is not sad.,Harry wasn't huge and the leopard was sad.,28.997844147152072,0,Commutative law,and
Synthetic,Harry is short and Dave is clever.,Dave is clever and Harry is short.,37.15011599826721,1,Commutative law,and
Synthetic,Harry is short and Dave is clever.,Harry is short and Dave isn't clever.,45.180100180492246,0,Commutative law,and
Synthetic,Harry is not short and the wolf is not furry.,The wolves aren't furry and Harry isn't short.,4.6192151051305474,1,Commutative law,and
Synthetic,Harry is not short and the wolf is not furry.,"Harry isn't short, and the wolves are furry.",10.600313379512592,0,Commutative law,and
Synthetic,Harry is thin and the rabbit is not boring.,The rabbits aren't boring and Harry is thin.,16.59038701421971,1,Commutative law,and
Synthetic,Harry is thin and the rabbit is not boring.,Harry is thin and the rabbit is boring.,71.89393375176813,0,Commutative law,and
Synthetic,Harry is not thin and Gary is not funny.,Gary isn't funny and Harry isn't thin.,5.300156689756295,1,Commutative law,and
Synthetic,Harry is not thin and Gary is not funny.,"Harry isn't thin, and Gary is funny.",19.081654556856684,0,Commutative law,and
Synthetic,Harry is little and Bob is not high.,"Bob isn't high, Harry is little.",18.575057999133595,1,Commutative law,and
Synthetic,Harry is little and Bob is not high.,Harry is a little and Bob is high.,40.32989116748136,0,Commutative law,and
Synthetic,Harry is not little and the dog is not reckless.,"The dog wasn't reckless, Harry wasn't little.",4.6192151051305474,1,Commutative law,and
Synthetic,Harry is not little and the dog is not reckless.,Harry wasn't little and the dog was reckless.,28.997844147152072,0,Commutative law,and
Synthetic,Harry is tiny and Dave is not dull.,"Dave isn't dull, Harry is tiny.",18.575057999133595,1,Commutative law,and
Synthetic,Harry is tiny and Dave is not dull.,Harry is tiny and Dave is dull.,67.5291821812656,0,Commutative law,and
Synthetic,Harry is not tiny and the bald eagle is not fierce.,"The bald eagle wasn't fierce, and Harry wasn't tiny.",7.188959550044094,1,Commutative law,and
Synthetic,Harry is not tiny and the bald eagle is not fierce.,"Harry isn't tiny, and the bald eagle is fierce.",35.416987661440594,0,Commutative law,and
Synthetic,Harry is wealthy and Bob is tired.,Bob is tired and Harry is wealthy.,37.15011599826721,1,Commutative law,and
Synthetic,Harry is wealthy and Bob is tired.,Harry is wealthy and Bob isn't tired.,45.180100180492246,0,Commutative law,and
Synthetic,Harry is not wealthy and the mouse is not tired.,"The mouse isn't tired, Harry isn't wealthy.",4.6192151051305474,1,Commutative law,and
Synthetic,Harry is not wealthy and the mouse is not tired.,"Harry isn't wealthy, and the mouse is tired.",27.09198854675628,0,Commutative law,and
Synthetic,Harry is poor and the tiger is wealthy.,"Tiger is wealthy, Harry is poor.",23.87517132417733,1,Commutative law,and
Synthetic,Harry is poor and the tiger is wealthy.,Harry was poor and the Tiger wasn't wealthy.,18.36028134946796,0,Commutative law,and
Synthetic,Harry is not poor and the mouse is reckless.,The mouse was reckless and Harry wasn't poor.,5.865587580131999,1,Commutative law,and
Synthetic,Harry is not poor and the mouse is reckless.,"Harry isn't poor, and the mouse isn't reckless.",14.458924666162856,0,Commutative law,and
Synthetic,Harry is dull and the dog is not furry.,The dog isn't furry and Harry is dull.,17.242221289766626,1,Commutative law,and
Synthetic,Harry is dull and the dog is not furry.,Harry is dull and the dog is furry.,71.89393375176813,0,Commutative law,and
Synthetic,Harry is not dull and Anne is not furry.,Anne isn't furry and Harry isn't dull.,5.300156689756295,1,Commutative law,and
Synthetic,Harry is not dull and Anne is not furry.,"Harry isn't dull, Anne is furry.",13.134549472120794,0,Commutative law,and
Synthetic,Harry is rough and the bear is bad.,Bears are bad and Harry rough.,7.379782263475772,1,Commutative law,and
Synthetic,Harry is rough and the bear is bad.,"Harry was rough, and the bear wasn't bad.",17.242221289766636,0,Commutative law,and
Synthetic,Harry is not rough and the squirrel is awful.,The squirrel was awful and Harry wasn't rough.,5.865587580131999,1,Commutative law,and
Synthetic,Harry is not rough and the squirrel is awful.,"Harry wasn't rough, and the squirrel wasn't awful.",14.458924666162856,0,Commutative law,and
Synthetic,Harry is bad and the cat is not bad.,"Not bad for the cats, and Harry.",6.379653897348568,1,Commutative law,and
Synthetic,Harry is bad and the cat is not bad.,"Harry is bad, and the cats are bad.",22.957488466614326,0,Commutative law,and
Synthetic,Harry is not bad and Alan is not horrible.,Alan isn't horrible and Harry isn't bad.,5.300156689756295,1,Commutative law,and
Synthetic,Harry is not bad and Alan is not horrible.,Harry wasn't bad and Alan was horrible.,20.556680845025987,0,Commutative law,and
Synthetic,Harry is sad and Charlie is poor.,Charlie is poor and Harry is sad.,37.15011599826721,1,Commutative law,and
Synthetic,Harry is sad and Charlie is poor.,"Harry is sad, Charlie is poor.",50.000000000000014,0,Commutative law,and
Synthetic,Harry is not sad and the squirrel is not sleepy.,The squirrel isn't sleepy and Harry isn't sad.,4.834632845440431,1,Commutative law,and
Synthetic,Harry is not sad and the squirrel is not sleepy.,"Harry isn't sad, and the squirrels are sleepy.",10.600313379512592,0,Commutative law,and
Synthetic,Gary is kind and the dog is high.,The dog was high and Gary was kind.,7.4618647400245575,1,Commutative law,and
Synthetic,Gary is kind and the dog is high.,Gary is kind and the dog isn't high.,51.93071778680675,0,Commutative law,and
Synthetic,Gary is not kind and the bald eagle is reckless.,The bald eagle was reckless and Gary was unkind.,9.993744303650718,1,Commutative law,and
Synthetic,Gary is not kind and the bald eagle is reckless.,Gary isn't kind and the bald eagle isn't reckless.,31.61487584488944,0,Commutative law,and
Synthetic,Gary is quiet and Dave is tiny.,"Dave is tiny, Gary quiet.",25.201472805660515,1,Commutative law,and
Synthetic,Gary is quiet and Dave is tiny.,"Gary was quiet, Dave wasn't tiny.",10.552670315936318,0,Commutative law,and
Synthetic,Gary is not quiet and the cat is not small.,The cat was small and Gary was quiet.,5.974994192843766,1,Commutative law,and
Synthetic,Gary is not quiet and the cat is not small.,Gary was quiet and the cat was small.,29.53872020786076,0,Commutative law,and
Synthetic,Gary is round and the bear is angry.,The bear was angry and Gary was round.,7.4618647400245575,1,Commutative law,and
Synthetic,Gary is round and the bear is angry.,Gary round and the bear isn't angry.,32.46679154750989,0,Commutative law,and
Synthetic,Gary is not round and Bob is clever.,Bob is clever and Gary isn't round.,19.304869754804493,1,Commutative law,and
Synthetic,Gary is not round and Bob is clever.,"Gary isn't round, and Bob isn't clever.",9.669265690880861,0,Commutative law,and
Synthetic,Gary is nice and the leopard is thin.,The leopard is thin and Gary is nice.,32.07318193985873,1,Commutative law,and
Synthetic,Gary is nice and the leopard is thin.,Gary is nice and the leopard isn't thin.,51.93071778680675,0,Commutative law,and
Synthetic,Gary is not nice and Harry is not slow.,Harry isn't slow and Gary isn't nice.,5.300156689756295,1,Commutative law,and
Synthetic,Gary is not nice and Harry is not slow.,Gary wasn't nice and Harry was slow.,20.556680845025987,0,Commutative law,and
Synthetic,Gary is smart and the wolf is not high.,"The wolf isn't high, Gary is smart.",16.59038701421971,1,Commutative law,and
Synthetic,Gary is smart and the wolf is not high.,Gary is smart and the Wolf is high.,47.49549533009781,0,Commutative law,and
Synthetic,Gary is not smart and the bear is not kind.,Bears aren't kind and Gary isn't smart.,5.063996506781411,1,Commutative law,and
Synthetic,Gary is not smart and the bear is not kind.,Gary isn't smart and bears are kind.,11.355085821332205,0,Commutative law,and
Synthetic,Gary is clever and the leopard is small.,The leopard is small and Gary is clever.,32.07318193985873,1,Commutative law,and
Synthetic,Gary is clever and the leopard is small.,Gary is clever and the leopard isn't small.,51.93071778680675,0,Commutative law,and
Synthetic,Gary is not clever and the tiger is not beautiful.,"Tigers aren't beautiful, Gary isn't clever.",4.789232204309912,1,Commutative law,and
Synthetic,Gary is not clever and the tiger is not beautiful.,"Gary isn't clever, and the tiger is beautiful.",27.09198854675628,0,Commutative law,and
Synthetic,Gary is dull and the bear is not huge.,"The bear isn't huge, and Gary is dull.",15.580105704117443,1,Commutative law,and
